149.01714,1.00000,1.00000,350.88836,242.94509,263.27412,218.64781,1.00000,223.93633,170.02251,1.00000,78.33095,1.00000,147.82179,104.75354,142.88338,140.80659,1.00000,253.40042,106.32197,1.00000,272.87754,233.98187,304.16585,1.00000,1.00000,1.00000,152.06629,204.62629,68.46409,281.95207,114.99469,137.81648,144.29566,144.84069,129.94920,158.46598,1.00000,1.00000,115.10323
172.11005,1.00000,1.00000,263.66017,360.51592,367.90511,172.41901,1.00000,158.80465,195.11297,1.00000,90.81435,1.00000,397.56045,114.49531,284.21892,192.42272,1.00000,193.04209,92.39977,1.00000,277.93105,259.43770,256.38773,1.00000,1.00000,1.00000,155.58538,307.73685,76.65169,217.38367,104.97457,187.22856,131.30341,100.83861,34.19335,209.74723,1.00000,1.00000,97.38660
118.89387,1.00000,1.00000,250.24696,204.02358,275.31562,133.85749,1.00000,206.82532,340.66499,1.00000,83.29489,1.00000,202.86775,73.56558,164.56470,200.46580,1.00000,327.22527,143.22764,1.00000,356.06450,106.03127,318.20317,1.00000,1.00000,1.00000,157.11998,304.82309,48.02916,164.95727,141.70841,274.78193,129.22367,109.97758,136.24064,212.39363,1.00000,1.00000,72.61309
117.27756,1.00000,1.00000,258.69519,270.86358,262.88179,148.14511,1.00000,72.88935,266.76554,1.00000,126.90083,1.00000,258.33865,114.88713,189.63263,269.25817,1.00000,247.57345,87.38071,1.00000,335.95141,250.66323,248.65344,1.00000,1.00000,1.00000,208.07641,377.03983,106.42449,211.91789,106.01812,225.93747,136.62059,86.89228,125.20644,248.10641,1.00000,1.00000,104.14164
85.46561,1.00000,1.00000,471.42676,276.66568,303.64854,219.43806,1.00000,166.16812,219.53248,1.00000,129.83173,1.00000,342.86617,97.59391,269.49960,246.45428,1.00000,143.77594,194.42839,1.00000,304.02415,332.28207,294.65570,1.00000,1.00000,1.00000,122.37258,256.06454,114.34371,299.48960,112.79892,154.30578,137.49806,95.54525,94.40823,70.17249,1.00000,1.00000,110.57258
104.61438,1.00000,1.00000,271.44843,191.08260,188.59198,169.51042,1.00000,241.21578,375.45144,1.00000,151.21972,1.00000,319.97278,91.16807,196.86160,246.39472,1.00000,232.52637,142.88936,1.00000,279.79626,222.50924,227.55269,1.00000,1.00000,1.00000,152.18168,190.69968,108.92843,219.97247,158.46942,180.07492,181.90557,120.28936,146.48842,91.50610,1.00000,1.00000,130.91762
139.95945,1.00000,1.00000,227.90717,173.08564,251.93937,175.71303,1.00000,214.94570,334.96296,1.00000,77.83099,1.00000,165.27221,178.34629,201.03945,174.08098,1.00000,276.03616,112.08352,1.00000,291.09641,299.52262,274.77241,1.00000,1.00000,1.00000,164.66139,207.45030,145.22695,277.38444,88.29773,162.28086,144.35223,122.84524,112.90651,226.79830,1.00000,1.00000,102.88038
179.38492,1.00000,1.00000,229.31153,338.52209,252.24660,173.62032,1.00000,260.67298,309.66167,1.00000,138.60911,1.00000,323.85724,78.85194,113.32360,254.05692,1.00000,258.25169,54.46421,1.00000,253.17499,200.53046,259.42010,1.00000,1.00000,1.00000,217.77341,260.22640,94.87634,143.71354,71.23236,132.27591,60.73676,156.75485,116.03927,114.48444,1.00000,1.00000,23.28424
232.63146,1.00000,1.00000,402.67228,188.81616,310.57932,126.09343,1.00000,172.08925,354.65922,1.00000,106.39087,1.00000,147.24651,87.16679,148.08085,171.82460,1.00000,257.02812,124.51809,1.00000,187.01527,207.11946,186.20289,1.00000,1.00000,1.00000,259.95606,123.41955,124.88667,170.30920,127.31322,194.65349,127.77536,99.04443,101.50986,90.16031,1.00000,1.00000,68.60415
172.81056,1.00000,1.00000,98.24968,317.36882,192.53384,140.22105,1.00000,196.81105,302.96409,1.00000,118.82584,1.00000,150.19094,126.79666,210.09865,215.30985,1.00000,286.90001,131.33896,1.00000,235.74451,315.20911,296.70571,1.00000,1.00000,1.00000,162.96011,395.72182,98.98534,139.61057,80.05434,147.28215,149.53705,141.81245,118.44953,180.74465,1.00000,1.00000,102.26548
130.75386,1.00000,1.00000,330.84271,41.21097,268.52080,143.82543,1.00000,194.62883,238.83491,1.00000,101.62654,1.00000,251.96030,67.56191,193.79395,273.61466,1.00000,307.60940,104.40429,1.00000,163.55572,266.22786,198.09664,1.00000,1.00000,1.00000,102.72784,204.00578,108.97480,282.36238,97.81937,198.13439,131.40051,58.39641,63.12538,203.13225,1.00000,1.00000,95.50009
142.58239,1.00000,1.00000,196.15106,301.99459,262.26749,210.18042,1.00000,238.75166,362.01283,1.00000,118.84512,1.00000,121.69152,116.30492,202.07326,223.49422,1.00000,321.07694,64.13444,1.00000,251.32204,171.96860,171.40486,1.00000,1.00000,1.00000,236.49877,333.98114,118.98300,183.34551,106.42004,162.67964,140.43239,106.97184,90.01732,148.37355,1.00000,1.00000,115.25785
99.04784,1.00000,1.00000,344.32858,253.33104,310.80953,166.08976,1.00000,164.88213,227.18488,1.00000,145.15522,1.00000,243.07405,61.81940,178.18814,146.93509,1.00000,293.76663,70.00403,1.00000,260.21597,209.92381,299.95578,1.00000,1.00000,1.00000,171.92279,326.70035,67.12354,264.84749,63.93826,111.19468,153.71739,103.69744,94.85966,217.24263,1.00000,1.00000,134.75447
135.90849,1.00000,1.00000,339.89009,343.51549,309.95210,102.44757,1.00000,194.65761,341.67878,1.00000,153.74323,1.00000,263.55047,79.66617,254.06435,106.03294,1.00000,260.50173,98.54448,1.00000,274.63840,288.56941,238.89280,1.00000,1.00000,1.00000,116.63171,330.46220,106.18067,335.75739,159.67912,128.21306,73.02154,126.03210,119.81951,208.76360,1.00000,1.00000,120.67955
122.72941,1.00000,1.00000,235.40094,186.98893,285.15171,85.63911,1.00000,200.09781,355.73543,1.00000,72.21905,1.00000,188.79773,140.28603,222.41746,116.41438,1.00000,330.91653,104.26323,1.00000,242.80055,122.27592,269.88091,1.00000,1.00000,1.00000,247.31714,301.62520,93.74122,247.39278,74.00787,158.62952,149.97862,133.27251,125.76634,169.96447,1.00000,1.00000,27.09491
157.44274,1.00000,1.00000,183.67742,320.29868,240.69742,168.40131,1.00000,187.12766,340.04587,1.00000,115.41081,1.00000,255.16130,116.67303,169.89554,159.91824,1.00000,184.11703,142.72502,1.00000,293.48521,166.26659,252.63508,1.00000,1.00000,1.00000,195.64113,366.15305,110.02378,286.87307,146.34446,185.29122,70.17022,94.13141,82.14760,223.11407,1.00000,1.00000,107.30924
104.97558,1.00000,1.00000,345.06920,337.94414,238.75555,143.33268,1.00000,242.44544,430.66828,1.00000,86.94789,1.00000,385.37009,145.77787,102.04640,183.95919,1.00000,360.49519,128.58295,1.00000,265.15681,286.66625,126.56295,1.00000,1.00000,1.00000,209.33058,241.23297,109.09319,198.70295,108.32017,128.59114,93.76960,47.87882,136.75013,162.15777,1.00000,1.00000,143.22873
143.01399,1.00000,1.00000,225.42035,246.68941,238.60694,163.23467,1.00000,211.46565,295.48596,1.00000,121.21769,1.00000,242.41579,58.62188,172.02810,228.31734,1.00000,309.25183,102.68112,1.00000,207.88320,240.74826,121.71175,1.00000,1.00000,1.00000,166.58222,234.28898,121.22838,108.89811,103.87839,185.99002,240.41284,50.40283,74.16178,220.92892,1.00000,1.00000,100.77567
144.79221,1.00000,1.00000,220.05951,197.67341,360.29470,186.31306,1.00000,246.52759,304.51717,1.00000,172.58482,1.00000,150.12858,93.68597,187.96852,159.81795,1.00000,264.67852,104.40004,1.00000,387.66612,205.81941,227.19453,1.00000,1.00000,1.00000,165.53232,272.37864,46.51339,129.13454,145.52115,153.24783,193.90066,117.72262,61.85311,165.06041,1.00000,1.00000,121.27460
105.47118,1.00000,1.00000,259.49082,281.46568,285.44498,110.32543,1.00000,109.42871,208.56288,1.00000,135.81145,1.00000,173.11820,80.83834,246.47813,263.75088,1.00000,348.91429,125.11856,1.00000,214.70614,177.20426,238.00531,1.00000,1.00000,1.00000,161.93396,321.37872,133.59680,219.72703,87.54069,194.50600,160.18153,124.06110,59.70092,155.81755,1.00000,1.00000,57.84271
184.55372,1.00000,1.00000,375.18310,255.23617,291.76121,190.02034,1.00000,326.26618,278.57970,1.00000,104.59286,1.00000,187.08688,112.76521,157.50824,173.50952,1.00000,369.33844,83.24849,1.00000,254.39312,210.51808,238.24638,1.00000,1.00000,1.00000,173.50844,348.42812,111.25605,189.49845,153.00687,231.52404,149.61951,104.10867,120.89165,237.91977,1.00000,1.00000,153.89744
186.28872,1.00000,1.00000,211.96352,245.31105,395.56274,143.92651,1.00000,196.91551,294.79941,1.00000,118.72179,1.00000,327.45719,143.35670,199.64887,252.14957,1.00000,353.71543,88.60514,1.00000,279.45149,157.21821,236.40172,1.00000,1.00000,1.00000,159.52826,289.68993,84.56141,214.39586,138.16911,171.12634,155.29723,105.67300,155.12158,122.60352,1.00000,1.00000,90.83216
164.19037,1.00000,1.00000,235.65236,307.04482,206.21428,174.83104,1.00000,159.55250,228.01814,1.00000,142.16988,1.00000,123.47132,153.70017,180.60719,251.30252,1.00000,175.09684,99.64328,1.00000,342.59114,214.88339,229.30738,1.00000,1.00000,1.00000,206.70725,310.33190,135.48359,255.61906,98.67776,161.90982,194.06192,108.86392,158.59009,119.94653,1.00000,1.00000,98.62257
154.19486,1.00000,1.00000,168.03583,237.64871,253.67386,129.24546,1.00000,195.50916,212.43275,1.00000,142.91512,1.00000,181.01344,96.94184,280.67450,246.98410,1.00000,123.77124,101.61912,1.00000,194.02873,222.64748,205.93045,1.00000,1.00000,1.00000,108.48963,346.34114,94.15078,256.02444,101.01668,186.15682,159.45372,92.00736,110.49983,161.82962,1.00000,1.00000,95.28695
146.60987,1.00000,1.00000,143.04323,261.29278,239.11093,134.27295,1.00000,158.67182,224.49171,1.00000,119.38324,1.00000,205.20917,85.11023,275.50278,191.94301,1.00000,372.75452,100.35918,1.00000,275.16074,175.11844,317.72979,1.00000,1.00000,1.00000,186.49317,314.18304,118.10861,206.33094,158.65015,153.20017,194.65272,81.53418,130.48179,170.77781,1.00000,1.00000,109.14442
68.85495,1.00000,1.00000,88.10405,251.09776,172.14641,176.04282,1.00000,184.93272,292.92413,1.00000,108.29618,1.00000,194.04606,140.42837,280.58295,200.13230,1.00000,182.49014,130.77200,1.00000,308.50425,222.72916,224.85648,1.00000,1.00000,1.00000,94.45588,272.78027,115.85865,260.74140,130.73361,151.19473,142.24112,126.57191,162.75305,122.15629,1.00000,1.00000,110.53476
163.97615,1.00000,1.00000,225.59789,216.66792,240.31848,120.40971,1.00000,231.53624,389.49495,1.00000,112.41082,1.00000,177.78603,167.76596,201.71360,194.20723,1.00000,229.75178,109.93637,1.00000,169.54109,222.66458,264.43863,1.00000,1.00000,1.00000,193.96064,313.81281,98.60762,172.44817,110.21316,216.60452,174.99487,40.08904,86.83237,173.20650,1.00000,1.00000,107.14607
101.74740,1.00000,1.00000,267.10302,288.16596,232.70533,140.77297,1.00000,187.44370,284.12637,1.00000,79.76750,1.00000,358.09529,96.13084,206.24958,157.47425,1.00000,188.59309,152.17663,1.00000,278.89220,119.41179,289.99018,1.00000,1.00000,1.00000,246.57052,348.48994,91.43672,279.70172,83.07650,228.41929,218.44447,117.69975,117.53947,160.14816,1.00000,1.00000,86.32421
152.95741,1.00000,1.00000,322.28965,198.88592,210.93490,146.71621,1.00000,200.31809,125.69115,1.00000,78.03494,1.00000,208.13090,134.93018,245.74039,136.60200,1.00000,291.06289,119.28801,1.00000,204.89034,87.13313,258.13122,1.00000,1.00000,1.00000,214.15977,238.06534,143.97320,379.79333,135.18964,133.35574,150.79910,77.16176,118.66227,170.12292,1.00000,1.00000,108.74341
184.28852,1.00000,1.00000,375.45120,273.71377,265.58147,158.90521,1.00000,267.92341,210.50539,1.00000,122.30424,1.00000,265.09323,145.51945,314.35913,247.48927,1.00000,264.29873,77.19088,1.00000,292.18167,297.71145,140.14471,1.00000,1.00000,1.00000,163.43364,213.08593,72.77515,186.18497,152.20932,166.00814,87.55815,112.02264,115.89062,280.20496,1.00000,1.00000,61.44019
180.50680,1.00000,1.00000,258.19006,312.85568,324.35371,109.33116,1.00000,151.80693,338.51949,1.00000,118.42844,1.00000,267.09338,165.38760,210.47784,197.80898,1.00000,162.62858,146.28274,1.00000,198.65196,147.41073,267.10216,1.00000,1.00000,1.00000,155.06429,266.32864,138.83145,289.88168,165.04388,155.27710,120.70110,111.67920,94.55300,163.62375,1.00000,1.00000,107.52716
188.38921,1.00000,1.00000,295.50690,291.96537,212.04932,166.92262,1.00000,250.22993,319.67333,1.00000,135.66012,1.00000,147.31810,99.56789,226.28221,154.57007,1.00000,310.68201,95.29747,1.00000,315.39164,306.65804,234.77703,1.00000,1.00000,1.00000,192.04629,354.18016,103.54757,249.03112,104.50805,157.79463,122.92342,128.65440,133.06057,90.11529,1.00000,1.00000,125.73394
118.77691,1.00000,1.00000,433.60366,145.87353,231.99707,105.67116,1.00000,270.47119,263.29081,1.00000,83.08582,1.00000,247.59496,128.77541,263.80191,225.97374,1.00000,257.54028,76.85328,1.00000,277.89415,273.96228,275.61465,1.00000,1.00000,1.00000,164.16342,297.21469,128.97440,326.53269,102.22635,183.25866,166.20749,91.39668,106.91990,236.70618,1.00000,1.00000,135.99347
120.12368,1.00000,1.00000,228.41394,283.20713,275.10449,149.72552,1.00000,335.64993,400.10293,1.00000,93.13170,1.00000,311.57164,112.46452,162.79539,278.75220,1.00000,148.91446,70.13711,1.00000,284.98972,277.46384,149.68216,1.00000,1.00000,1.00000,266.50785,134.83397,131.37672,293.06627,136.81126,223.51286,92.68994,116.09265,143.63339,171.43287,1.00000,1.00000,123.20239
172.09670,1.00000,1.00000,294.45897,277.71631,169.15405,148.45117,1.00000,194.81662,348.13868,1.00000,82.62957,1.00000,259.26304,81.35600,124.12335,150.09147,1.00000,300.60596,113.17765,1.00000,183.93978,162.19484,365.10635,1.00000,1.00000,1.00000,101.19821,278.44931,117.45426,257.19296,138.61334,239.45670,131.51196,148.22885,151.53636,244.12191,1.00000,1.00000,138.15876
68.54501,1.00000,1.00000,149.86539,421.10038,211.22723,99.39404,1.00000,192.47481,292.39023,1.00000,67.06454,1.00000,321.42507,111.02295,183.37900,226.63864,1.00000,195.47209,118.07841,1.00000,233.73895,233.78579,172.79885,1.00000,1.00000,1.00000,167.21162,341.61947,123.97614,262.33182,123.20372,118.59968,204.81036,124.34610,123.81396,161.06313,1.00000,1.00000,129.79137
158.74176,1.00000,1.00000,300.83618,290.99479,283.33942,90.65817,1.00000,258.32585,330.92085,1.00000,135.57829,1.00000,189.47578,102.02238,204.05819,215.88451,1.00000,267.72633,107.85911,1.00000,265.42289,236.72237,282.07887,1.00000,1.00000,1.00000,185.90381,357.63256,131.22572,182.46738,141.93199,171.50652,190.66645,69.73573,150.65146,212.21026,1.00000,1.00000,110.38663
165.30694,1.00000,1.00000,347.49578,311.38498,361.85277,115.71436,1.00000,191.67542,426.99491,1.00000,126.99523,1.00000,141.92651,173.93974,192.76880,232.88837,1.00000,248.99388,128.94402,1.00000,268.40572,164.76794,234.28281,1.00000,1.00000,1.00000,239.44017,390.21363,136.92446,312.91609,72.00998,188.08822,184.44751,108.44165,118.42925,183.66892,1.00000,1.00000,111.52047
172.57496,1.00000,1.00000,305.65327,184.18626,218.15812,180.68025,1.00000,144.02171,371.58896,1.00000,173.92994,1.00000,293.00570,118.05592,201.11211,154.78474,1.00000,175.12309,111.70903,1.00000,375.84675,283.86826,267.93556,1.00000,1.00000,1.00000,189.95667,398.12987,115.83460,225.84143,89.82144,137.51549,156.46436,102.53798,93.81738,151.63638,1.00000,1.00000,125.58619
173.42023,1.00000,1.00000,230.12253,319.87102,426.78369,177.11850,1.00000,172.70004,328.31838,1.00000,144.62766,1.00000,250.27190,115.64193,236.56377,299.60351,1.00000,383.55122,77.52675,1.00000,242.17216,168.77455,161.02100,1.00000,1.00000,1.00000,271.11801,266.87896,97.71107,197.62321,136.01406,172.37271,159.24999,101.70458,109.81873,220.08584,1.00000,1.00000,143.71859
81.09754,1.00000,1.00000,372.13080,212.20947,283.74585,113.36728,1.00000,186.33312,291.01181,1.00000,148.19280,1.00000,417.45127,80.10564,191.56208,225.42645,1.00000,206.15611,68.79106,1.00000,197.93863,237.05805,258.91651,1.00000,1.00000,1.00000,270.66814,271.58180,133.50489,243.30699,99.78062,237.74949,151.71623,129.05629,50.00446,173.81863,1.00000,1.00000,155.22901
174.10274,1.00000,1.00000,285.80570,306.76429,209.72007,91.18751,1.00000,171.21254,325.45335,1.00000,105.65551,1.00000,269.20322,102.67903,215.38902,115.49181,1.00000,262.04229,141.81434,1.00000,299.93224,318.47035,318.41414,1.00000,1.00000,1.00000,204.40587,385.01466,79.52667,186.27137,122.71543,143.38305,182.81337,122.70522,138.04035,202.43501,1.00000,1.00000,114.14501
120.88477,1.00000,1.00000,351.54939,162.21984,131.36206,151.41354,1.00000,257.90950,307.00545,1.00000,90.20338,1.00000,304.11930,109.16312,197.30832,290.52597,1.00000,136.08236,105.50263,1.00000,263.84624,150.70768,224.17204,1.00000,1.00000,1.00000,162.78897,325.82892,131.26755,308.74138,135.44614,161.24689,135.73501,111.64075,114.93003,122.45343,1.00000,1.00000,101.19990
135.13183,1.00000,1.00000,299.79132,229.73873,274.76196,121.22373,1.00000,206.55161,296.02367,1.00000,63.18843,1.00000,374.41491,68.45630,168.68675,208.12469,1.00000,302.73278,75.13719,1.00000,289.62093,122.09622,231.25735,1.00000,1.00000,1.00000,274.52420,462.60941,116.02381,172.17248,88.63403,199.49337,107.92259,109.69059,123.66612,253.69748,1.00000,1.00000,94.33136
141.96225,1.00000,1.00000,382.75138,205.58592,180.79679,58.34342,1.00000,214.34417,233.90772,1.00000,173.07735,1.00000,295.81138,112.92117,140.57630,367.00640,1.00000,205.49426,131.42082,1.00000,331.53825,177.42771,219.40651,1.00000,1.00000,1.00000,111.48425,353.54761,116.84223,324.02088,181.08375,181.61179,139.25707,127.32635,115.08867,201.42325,1.00000,1.00000,74.86613
207.97799,1.00000,1.00000,215.10411,293.95988,147.10971,143.47206,1.00000,197.30222,278.42206,1.00000,86.49004,1.00000,136.21554,120.83127,270.92736,208.94832,1.00000,333.26246,123.49498,1.00000,306.78261,169.93559,280.80274,1.00000,1.00000,1.00000,158.79181,257.84716,93.51422,214.70810,133.87825,166.74634,147.73774,76.10096,157.02236,191.36859,1.00000,1.00000,143.41694
157.26207,1.00000,1.00000,270.17146,240.31974,344.40151,190.64274,1.00000,274.96273,259.63683,1.00000,104.06935,1.00000,109.08527,116.63046,214.41027,199.31850,1.00000,222.72073,104.64070,1.00000,256.88932,215.92735,243.36492,1.00000,1.00000,1.00000,220.46837,158.31901,133.40942,186.80162,78.41121,164.33162,118.46337,79.33188,125.54970,107.34179,1.00000,1.00000,135.27811
140.23249,1.00000,1.00000,197.95673,302.36611,242.01570,135.94351,1.00000,101.79867,242.34797,1.00000,86.65725,1.00000,120.57870,112.69598,173.46368,149.66520,1.00000,267.02503,103.64173,1.00000,231.94272,203.50016,175.62735,1.00000,1.00000,1.00000,239.09130,257.60920,88.50375,244.24767,128.26490,209.66272,161.69220,65.67506,140.57950,109.61327,1.00000,1.00000,85.83656
145.47745,1.00000,1.00000,125.56129,296.01514,198.60238,105.27905,1.00000,166.14388,334.93882,1.00000,118.69631,1.00000,260.28217,65.41113,255.15866,190.51465,1.00000,195.35870,125.99597,1.00000,269.42987,264.31271,363.91238,1.00000,1.00000,1.00000,205.85967,358.97406,112.60972,208.04388,141.81783,161.41004,156.65381,151.93596,160.47880,256.92716,1.00000,1.00000,142.13337
190.87409,1.00000,1.00000,417.83488,276.19938,241.57093,144.12062,1.00000,171.73583,421.10458,1.00000,134.78421,1.00000,180.76506,101.76971,149.02879,223.77890,1.00000,304.30964,81.81592,1.00000,243.98839,239.38907,286.21518,1.00000,1.00000,1.00000,229.33381,460.35956,63.19394,156.21680,131.52381,176.52645,127.99725,106.11626,117.29698,178.19242,1.00000,1.00000,96.17758
157.78297,1.00000,1.00000,348.81349,194.53080,365.66661,167.05575,1.00000,195.66414,403.51191,1.00000,165.85084,1.00000,248.70951,154.19873,238.62998,182.42083,1.00000,232.09005,137.66681,1.00000,102.05806,152.33185,220.19266,1.00000,1.00000,1.00000,210.73536,262.66901,65.14308,194.89292,130.95578,136.19571,184.10708,114.76829,120.99577,220.38518,1.00000,1.00000,166.41224
131.16338,1.00000,1.00000,272.34912,362.23192,240.40294,179.72869,1.00000,190.39660,219.20256,1.00000,83.14029,1.00000,355.25909,117.46483,247.64947,134.46525,1.00000,362.98085,112.64486,1.00000,328.91317,211.35525,354.49877,1.00000,1.00000,1.00000,163.69266,370.16881,100.41195,160.84877,69.44024,98.50861,119.44875,139.04115,163.92465,275.58644,1.00000,1.00000,167.66881
144.23378,1.00000,1.00000,228.05505,235.08193,358.13008,160.26251,1.00000,206.06291,285.74736,1.00000,148.47472,1.00000,342.61778,140.72272,215.42290,286.42595,1.00000,255.28445,119.94100,1.00000,246.13770,150.60970,284.76032,1.00000,1.00000,1.00000,176.07247,332.01715,128.07853,199.61058,101.66846,119.44308,189.14224,92.20633,120.40007,193.63682,1.00000,1.00000,107.53611
181.55024,1.00000,1.00000,290.32143,271.21374,125.42706,144.95440,1.00000,148.04666,241.23607,1.00000,126.55848,1.00000,231.95084,106.42037,91.85087,168.77165,1.00000,164.57675,103.31338,1.00000,242.63654,223.64290,283.41414,1.00000,1.00000,1.00000,271.91700,436.35076,125.70400,237.00119,76.26624,206.69474,162.24116,106.31946,134.92072,249.13479,1.00000,1.00000,99.20923
193.95388,1.00000,1.00000,249.87223,300.24431,382.26563,141.35058,1.00000,281.12531,241.17532,1.00000,179.02325,1.00000,319.92317,155.79039,243.90826,216.76919,1.00000,239.36182,143.35544,1.00000,283.76678,275.06143,161.70067,1.00000,1.00000,1.00000,109.67025,422.30622,162.24078,273.23583,130.04658,182.65099,144.16207,114.51035,151.90415,160.95118,1.00000,1.00000,134.98235
150.63026,1.00000,1.00000,199.11980,249.86516,177.07704,152.62214,1.00000,204.96094,202.33001,1.00000,136.83310,1.00000,236.94675,135.93037,243.33215,183.21309,1.00000,354.86238,145.37771,1.00000,224.97502,268.94817,118.88914,1.00000,1.00000,1.00000,144.68847,505.13192,119.62956,210.67290,84.91182,146.84545,170.88426,140.98415,127.13396,179.94349,1.00000,1.00000,76.95527
136.51637,1.00000,1.00000,275.48976,299.47830,323.87573,127.69486,1.00000,209.85967,262.04557,1.00000,107.65637,1.00000,225.63808,74.54777,192.88201,229.09677,1.00000,240.83657,133.01250,1.00000,198.28395,328.45373,291.50232,1.00000,1.00000,1.00000,149.03996,216.09768,136.17500,253.41227,112.55413,190.40857,173.67991,98.90542,124.66847,157.33888,1.00000,1.00000,141.88147
165.90192,1.00000,1.00000,316.85766,327.64984,295.92799,115.06543,1.00000,238.79414,403.01950,1.00000,143.59438,1.00000,345.55888,92.52676,181.85305,274.62755,1.00000,258.83330,140.77939,1.00000,257.90503,246.66151,273.87307,1.00000,1.00000,1.00000,191.58525,369.51051,143.53827,148.52113,171.89624,179.09613,167.83040,81.77081,147.20347,277.89215,1.00000,1.00000,101.86946
83.07035,1.00000,1.00000,292.60450,209.60486,300.76927,183.26197,1.00000,212.30193,232.37443,1.00000,122.21234,1.00000,296.81206,99.89534,223.17621,255.75645,1.00000,283.50920,78.94210,1.00000,212.70795,204.03359,238.89217,1.00000,1.00000,1.00000,213.60810,344.26678,81.57435,223.67491,111.56943,50.89507,135.12871,120.22141,110.56872,124.51258,1.00000,1.00000,105.42488
121.16511,1.00000,1.00000,331.67827,352.77685,302.87703,57.37819,1.00000,238.92791,270.32311,1.00000,105.11174,1.00000,224.07130,45.77344,229.77260,215.71519,1.00000,135.60231,78.93704,1.00000,245.63936,162.93504,242.69605,1.00000,1.00000,1.00000,165.11457,324.40818,156.43578,222.66758,148.51512,221.71729,227.51528,77.72597,110.71335,235.23610,1.00000,1.00000,94.46032
