130.75386,1.00000,1.00000,330.84271,41.21097,268.52080,143.82543,1.00000,194.62883,238.83491,1.00000,101.62654,1.00000,251.96030,67.56191,193.79395,273.61466,1.00000,307.60940,104.40429
142.58239,1.00000,1.00000,196.15106,301.99459,262.26749,210.18042,1.00000,238.75166,362.01283,1.00000,118.84512,1.00000,121.69152,116.30492,202.07326,223.49422,1.00000,321.07694,64.13444
99.04784,1.00000,1.00000,344.32858,253.33104,310.80953,166.08976,1.00000,164.88213,227.18488,1.00000,145.15522,1.00000,243.07405,61.81940,178.18814,146.93509,1.00000,293.76663,70.00403
135.90849,1.00000,1.00000,339.89009,343.51549,309.95210,102.44757,1.00000,194.65761,341.67878,1.00000,153.74323,1.00000,263.55047,79.66617,254.06435,106.03294,1.00000,260.50173,98.54448
122.72941,1.00000,1.00000,235.40094,186.98893,285.15171,85.63911,1.00000,200.09781,355.73543,1.00000,72.21905,1.00000,188.79773,140.28603,222.41746,116.41438,1.00000,330.91653,104.26323
157.44274,1.00000,1.00000,183.67742,320.29868,240.69742,168.40131,1.00000,187.12766,340.04587,1.00000,115.41081,1.00000,255.16130,116.67303,169.89554,159.91824,1.00000,184.11703,142.72502
104.97558,1.00000,1.00000,345.06920,337.94414,238.75555,143.33268,1.00000,242.44544,430.66828,1.00000,86.94789,1.00000,385.37009,145.77787,102.04640,183.95919,1.00000,360.49519,128.58295
143.01399,1.00000,1.00000,225.42035,246.68941,238.60694,163.23467,1.00000,211.46565,295.48596,1.00000,121.21769,1.00000,242.41579,58.62188,172.02810,228.31734,1.00000,309.25183,102.68112
144.79221,1.00000,1.00000,220.05951,197.67341,360.29470,186.31306,1.00000,246.52759,304.51717,1.00000,172.58482,1.00000,150.12858,93.68597,187.96852,159.81795,1.00000,264.67852,104.40004
105.47118,1.00000,1.00000,259.49082,281.46568,285.44498,110.32543,1.00000,109.42871,208.56288,1.00000,135.81145,1.00000,173.11820,80.83834,246.47813,263.75088,1.00000,348.91429,125.11856
184.55372,1.00000,1.00000,375.18310,255.23617,291.76121,190.02034,1.00000,326.26618,278.57970,1.00000,104.59286,1.00000,187.08688,112.76521,157.50824,173.50952,1.00000,369.33844,83.24849
186.28872,1.00000,1.00000,211.96352,245.31105,395.56274,143.92651,1.00000,196.91551,294.79941,1.00000,118.72179,1.00000,327.45719,143.35670,199.64887,252.14957,1.00000,353.71543,88.60514
164.19037,1.00000,1.00000,235.65236,307.04482,206.21428,174.83104,1.00000,159.55250,228.01814,1.00000,142.16988,1.00000,123.47132,153.70017,180.60719,251.30252,1.00000,175.09684,99.64328
154.19486,1.00000,1.00000,168.03583,237.64871,253.67386,129.24546,1.00000,195.50916,212.43275,1.00000,142.91512,1.00000,181.01344,96.94184,280.67450,246.98410,1.00000,123.77124,101.61912
146.60987,1.00000,1.00000,143.04323,261.29278,239.11093,134.27295,1.00000,158.67182,224.49171,1.00000,119.38324,1.00000,205.20917,85.11023,275.50278,191.94301,1.00000,372.75452,100.35918
68.85495,1.00000,1.00000,88.10405,251.09776,172.14641,176.04282,1.00000,184.93272,292.92413,1.00000,108.29618,1.00000,194.04606,140.42837,280.58295,200.13230,1.00000,182.49014,130.77200
163.97615,1.00000,1.00000,225.59789,216.66792,240.31848,120.40971,1.00000,231.53624,389.49495,1.00000,112.41082,1.00000,177.78603,167.76596,201.71360,194.20723,1.00000,229.75178,109.93637
101.74740,1.00000,1.00000,267.10302,288.16596,232.70533,140.77297,1.00000,187.44370,284.12637,1.00000,79.76750,1.00000,358.09529,96.13084,206.24958,157.47425,1.00000,188.59309,152.17663
152.95741,1.00000,1.00000,322.28965,198.88592,210.93490,146.71621,1.00000,200.31809,125.69115,1.00000,78.03494,1.00000,208.13090,134.93018,245.74039,136.60200,1.00000,291.06289,119.28801
184.28852,1.00000,1.00000,375.45120,273.71377,265.58147,158.90521,1.00000,267.92341,210.50539,1.00000,122.30424,1.00000,265.09323,145.51945,314.35913,247.48927,1.00000,264.29873,77.19088
180.50680,1.00000,1.00000,258.19006,312.85568,324.35371,109.33116,1.00000,151.80693,338.51949,1.00000,118.42844,1.00000,267.09338,165.38760,210.47784,197.80898,1.00000,162.62858,146.28274
188.38921,1.00000,1.00000,295.50690,291.96537,212.04932,166.92262,1.00000,250.22993,319.67333,1.00000,135.66012,1.00000,147.31810,99.56789,226.28221,154.57007,1.00000,310.68201,95.29747
118.77691,1.00000,1.00000,433.60366,145.87353,231.99707,105.67116,1.00000,270.47119,263.29081,1.00000,83.08582,1.00000,247.59496,128.77541,263.80191,225.97374,1.00000,257.54028,76.85328
120.12368,1.00000,1.00000,228.41394,283.20713,275.10449,149.72552,1.00000,335.64993,400.10293,1.00000,93.13170,1.00000,311.57164,112.46452,162.79539,278.75220,1.00000,148.91446,70.13711
172.09670,1.00000,1.00000,294.45897,277.71631,169.15405,148.45117,1.00000,194.81662,348.13868,1.00000,82.62957,1.00000,259.26304,81.35600,124.12335,150.09147,1.00000,300.60596,113.17765
68.54501,1.00000,1.00000,149.86539,421.10038,211.22723,99.39404,1.00000,192.47481,292.39023,1.00000,67.06454,1.00000,321.42507,111.02295,183.37900,226.63864,1.00000,195.47209,118.07841
158.74176,1.00000,1.00000,300.83618,290.99479,283.33942,90.65817,1.00000,258.32585,330.92085,1.00000,135.57829,1.00000,189.47578,102.02238,204.05819,215.88451,1.00000,267.72633,107.85911
165.30694,1.00000,1.00000,347.49578,311.38498,361.85277,115.71436,1.00000,191.67542,426.99491,1.00000,126.99523,1.00000,141.92651,173.93974,192.76880,232.88837,1.00000,248.99388,128.94402
172.57496,1.00000,1.00000,305.65327,184.18626,218.15812,180.68025,1.00000,144.02171,371.58896,1.00000,173.92994,1.00000,293.00570,118.05592,201.11211,154.78474,1.00000,175.12309,111.70903
173.42023,1.00000,1.00000,230.12253,319.87102,426.78369,177.11850,1.00000,172.70004,328.31838,1.00000,144.62766,1.00000,250.27190,115.64193,236.56377,299.60351,1.00000,383.55122,77.52675
81.09754,1.00000,1.00000,372.13080,212.20947,283.74585,113.36728,1.00000,186.33312,291.01181,1.00000,148.19280,1.00000,417.45127,80.10564,191.56208,225.42645,1.00000,206.15611,68.79106
174.10274,1.00000,1.00000,285.80570,306.76429,209.72007,91.18751,1.00000,171.21254,325.45335,1.00000,105.65551,1.00000,269.20322,102.67903,215.38902,115.49181,1.00000,262.04229,141.81434
120.88477,1.00000,1.00000,351.54939,162.21984,131.36206,151.41354,1.00000,257.90950,307.00545,1.00000,90.20338,1.00000,304.11930,109.16312,197.30832,290.52597,1.00000,136.08236,105.50263
135.13183,1.00000,1.00000,299.79132,229.73873,274.76196,121.22373,1.00000,206.55161,296.02367,1.00000,63.18843,1.00000,374.41491,68.45630,168.68675,208.12469,1.00000,302.73278,75.13719
141.96225,1.00000,1.00000,382.75138,205.58592,180.79679,58.34342,1.00000,214.34417,233.90772,1.00000,173.07735,1.00000,295.81138,112.92117,140.57630,367.00640,1.00000,205.49426,131.42082
207.97799,1.00000,1.00000,215.10411,293.95988,147.10971,143.47206,1.00000,197.30222,278.42206,1.00000,86.49004,1.00000,136.21554,120.83127,270.92736,208.94832,1.00000,333.26246,123.49498
157.26207,1.00000,1.00000,270.17146,240.31974,344.40151,190.64274,1.00000,274.96273,259.63683,1.00000,104.06935,1.00000,109.08527,116.63046,214.41027,199.31850,1.00000,222.72073,104.64070
140.23249,1.00000,1.00000,197.95673,302.36611,242.01570,135.94351,1.00000,101.79867,242.34797,1.00000,86.65725,1.00000,120.57870,112.69598,173.46368,149.66520,1.00000,267.02503,103.64173
145.47745,1.00000,1.00000,125.56129,296.01514,198.60238,105.27905,1.00000,166.14388,334.93882,1.00000,118.69631,1.00000,260.28217,65.41113,255.15866,190.51465,1.00000,195.35870,125.99597
190.87409,1.00000,1.00000,417.83488,276.19938,241.57093,144.12062,1.00000,171.73583,421.10458,1.00000,134.78421,1.00000,180.76506,101.76971,149.02879,223.77890,1.00000,304.30964,81.81592
157.78297,1.00000,1.00000,348.81349,194.53080,365.66661,167.05575,1.00000,195.66414,403.51191,1.00000,165.85084,1.00000,248.70951,154.19873,238.62998,182.42083,1.00000,232.09005,137.66681
131.16338,1.00000,1.00000,272.34912,362.23192,240.40294,179.72869,1.00000,190.39660,219.20256,1.00000,83.14029,1.00000,355.25909,117.46483,247.64947,134.46525,1.00000,362.98085,112.64486
144.23378,1.00000,1.00000,228.05505,235.08193,358.13008,160.26251,1.00000,206.06291,285.74736,1.00000,148.47472,1.00000,342.61778,140.72272,215.42290,286.42595,1.00000,255.28445,119.94100
181.55024,1.00000,1.00000,290.32143,271.21374,125.42706,144.95440,1.00000,148.04666,241.23607,1.00000,126.55848,1.00000,231.95084,106.42037,91.85087,168.77165,1.00000,164.57675,103.31338
193.95388,1.00000,1.00000,249.87223,300.24431,382.26563,141.35058,1.00000,281.12531,241.17532,1.00000,179.02325,1.00000,319.92317,155.79039,243.90826,216.76919,1.00000,239.36182,143.35544
150.63026,1.00000,1.00000,199.11980,249.86516,177.07704,152.62214,1.00000,204.96094,202.33001,1.00000,136.83310,1.00000,236.94675,135.93037,243.33215,183.21309,1.00000,354.86238,145.37771
136.51637,1.00000,1.00000,275.48976,299.47830,323.87573,127.69486,1.00000,209.85967,262.04557,1.00000,107.65637,1.00000,225.63808,74.54777,192.88201,229.09677,1.00000,240.83657,133.01250
165.90192,1.00000,1.00000,316.85766,327.64984,295.92799,115.06543,1.00000,238.79414,403.01950,1.00000,143.59438,1.00000,345.55888,92.52676,181.85305,274.62755,1.00000,258.83330,140.77939
83.07035,1.00000,1.00000,292.60450,209.60486,300.76927,183.26197,1.00000,212.30193,232.37443,1.00000,122.21234,1.00000,296.81206,99.89534,223.17621,255.75645,1.00000,283.50920,78.94210
121.16511,1.00000,1.00000,331.67827,352.77685,302.87703,57.37819,1.00000,238.92791,270.32311,1.00000,105.11174,1.00000,224.07130,45.77344,229.77260,215.71519,1.00000,135.60231,78.93704
80.87647,1.00000,1.00000,244.76093,249.04196,211.70240,209.58300,1.00000,226.76651,156.47555,1.00000,131.54894,1.00000,263.02732,130.95743,213.39534,209.18670,1.00000,337.80627,44.47193
147.71057,1.00000,1.00000,338.69686,281.42728,216.55146,117.66355,1.00000,167.81202,252.49614,1.00000,127.53764,1.00000,324.42823,119.64800,235.15144,203.45933,1.00000,251.90570,149.70174
145.69650,1.00000,1.00000,269.30026,175.40958,405.98693,66.26554,1.00000,271.01795,335.47803,1.00000,81.79684,1.00000,267.32317,105.08328,151.09928,197.11651,1.00000,198.85004,108.69220
57.39013,1.00000,1.00000,317.28694,266.62981,218.37067,183.03073,1.00000,203.81093,334.24452,1.00000,170.18623,1.00000,250.88008,78.24277,201.72178,152.97297,1.00000,225.60609,112.54327
154.04979,1.00000,1.00000,252.36062,230.53406,207.10499,131.81897,1.00000,246.80376,363.89412,1.00000,122.08339,1.00000,177.17293,77.34341,242.67733,254.91330,1.00000,181.39354,108.92500
153.78569,1.00000,1.00000,351.11878,267.69596,334.71586,150.16640,1.00000,233.78159,331.00565,1.00000,113.41951,1.00000,332.42407,78.33872,164.10295,264.78202,1.00000,80.74608,136.16306
146.38752,1.00000,1.00000,399.16264,198.04907,218.57973,162.22010,1.00000,178.89433,247.93197,1.00000,114.24408,1.00000,199.73541,72.33240,177.95533,186.35029,1.00000,234.39728,123.57626
141.54288,1.00000,1.00000,211.78650,262.57658,238.97081,149.13722,1.00000,170.77516,245.98097,1.00000,177.07260,1.00000,323.24614,126.77974,257.37850,171.01119,1.00000,296.94227,99.98325
225.33118,1.00000,1.00000,343.66741,105.48300,252.67507,142.12394,1.00000,232.23820,468.09495,1.00000,73.65193,1.00000,115.83573,130.86347,171.18753,192.62931,1.00000,273.52534,67.65595
238.47965,1.00000,1.00000,260.08218,401.37510,311.17785,117.03932,1.00000,230.95614,346.74354,1.00000,83.55687,1.00000,296.30280,76.87266,210.77258,258.67470,1.00000,258.48015,118.88103
173.52079,1.00000,1.00000,229.63504,246.91237,254.35560,120.10290,1.00000,209.53194,303.20575,1.00000,115.96989,1.00000,163.06391,132.01143,225.04081,287.16528,1.00000,329.55177,108.99529
135.31589,1.00000,1.00000,208.71735,178.70368,221.24650,150.97904,1.00000,165.96046,265.62830,1.00000,138.42126,1.00000,311.84150,73.35596,251.39111,201.51135,1.00000,119.73234,102.87843
125.48833,1.00000,1.00000,316.60323,202.73420,159.26498,253.40585,1.00000,190.82579,428.82240,1.00000,100.93703,1.00000,359.48000,110.22668,256.84106,217.69953,1.00000,210.21997,69.28258
112.33239,1.00000,1.00000,175.97463,260.88807,294.94947,146.62218,1.00000,168.61796,288.50306,1.00000,111.17643,1.00000,224.72707,113.93464,171.94235,190.46139,1.00000,233.18041,80.29422
138.41697,1.00000,1.00000,341.93781,189.17004,392.39210,107.19895,1.00000,173.13193,194.36725,1.00000,161.33388,1.00000,203.49462,135.79174,219.22014,190.42967,1.00000,189.69694,114.79387
126.60551,1.00000,1.00000,421.09848,242.04954,217.14767,82.72411,1.00000,240.97847,369.68601,1.00000,116.78827,1.00000,321.47315,105.54907,166.22932,140.65779,1.00000,284.83880,86.43132
166.79577,1.00000,1.00000,167.97708,366.61243,299.77671,166.53110,1.00000,119.56075,304.00141,1.00000,83.26380,1.00000,283.00462,70.45422,200.34319,234.56620,1.00000,262.34271,119.51279
145.16600,1.00000,1.00000,146.87785,282.01186,313.79990,116.65052,1.00000,231.65231,295.60286,1.00000,57.26472,1.00000,288.11234,70.40720,286.83279,219.57686,1.00000,346.21705,123.98581
150.85516,1.00000,1.00000,184.62183,206.32510,261.84856,197.26496,1.00000,233.78237,302.22452,1.00000,150.06563,1.00000,289.97281,133.71774,214.23574,151.92996,1.00000,216.87700,129.48821
137.81890,1.00000,1.00000,257.84882,295.23452,184.36347,112.58038,1.00000,233.89893,346.14034,1.00000,102.01998,1.00000,235.14834,128.09248,184.85448,250.74115,1.00000,151.83996,135.21438
147.71545,1.00000,1.00000,220.59763,192.60744,238.10425,151.19413,1.00000,159.97563,322.77507,1.00000,81.95584,1.00000,331.10412,132.13436,273.06208,202.97248,1.00000,176.93459,138.11789
125.03777,1.00000,1.00000,182.53908,219.38967,115.75943,176.40895,1.00000,274.36886,259.92635,1.00000,132.91896,1.00000,214.85224,135.93864,217.26483,256.21092,1.00000,303.96387,68.35783
96.92974,1.00000,1.00000,245.79541,160.36433,336.74640,95.63363,1.00000,143.20983,321.22575,1.00000,89.79511,1.00000,394.00157,115.26738,298.27921,228.59015,1.00000,239.33188,111.58679
163.92269,1.00000,1.00000,285.98909,369.38901,381.04952,115.39471,1.00000,127.49642,246.66835,1.00000,118.29916,1.00000,362.49823,135.43537,229.37513,156.37617,1.00000,214.05370,83.81981
195.24885,1.00000,1.00000,316.75372,331.02945,336.94282,173.30934,1.00000,151.67833,125.45463,1.00000,90.21518,1.00000,371.20626,135.78985,208.05342,174.83479,1.00000,229.40335,107.25053
135.88060,1.00000,1.00000,240.49427,207.98376,304.95299,145.80376,1.00000,270.21876,170.13635,1.00000,124.96654,1.00000,279.86899,124.02299,279.14682,259.49668,1.00000,288.52092,71.11415
119.78038,1.00000,1.00000,316.91988,238.16322,178.29845,164.05338,1.00000,208.87872,273.00594,1.00000,90.33325,1.00000,276.61308,85.88927,329.45977,225.56156,1.00000,241.90763,152.61843
227.05359,1.00000,1.00000,297.29419,228.61965,292.42257,126.02616,1.00000,183.45629,185.33043,1.00000,114.05680,1.00000,305.70825,146.70862,159.32747,229.01235,1.00000,239.73198,142.25527
182.90657,1.00000,1.00000,237.24944,250.52171,251.75924,153.38413,1.00000,209.27236,209.31463,1.00000,61.88965,1.00000,199.99675,145.32618,215.86421,200.08831,1.00000,162.56627,88.33948
147.32175,1.00000,1.00000,226.31485,150.54132,306.28705,115.65950,1.00000,197.72156,241.05665,1.00000,84.59112,1.00000,298.02075,119.53524,220.11536,174.13080,1.00000,196.94196,87.57564
140.27342,1.00000,1.00000,316.30341,281.71586,229.15329,147.18358,1.00000,200.44938,262.76467,1.00000,112.64959,1.00000,349.77929,143.45905,205.96562,221.32603,1.00000,277.88013,133.04681
134.03666,1.00000,1.00000,145.21629,332.08390,365.99686,116.39828,1.00000,251.84391,386.75028,1.00000,68.01540,1.00000,183.10448,115.64096,234.75909,115.09065,1.00000,243.52251,67.32060
121.75018,1.00000,1.00000,272.27874,214.92260,300.63245,143.93240,1.00000,297.36368,307.03938,1.00000,137.37104,1.00000,295.23150,122.40744,227.59392,175.10427,1.00000,234.38458,164.36109
112.50689,1.00000,1.00000,286.30259,290.89112,349.72334,110.11421,1.00000,236.80458,318.80890,1.00000,91.97089,1.00000,285.14583,90.50072,185.64293,150.28633,1.00000,243.61585,96.78053
133.80414,1.00000,1.00000,314.21934,264.76181,260.36389,101.93240,1.00000,151.22014,136.23543,1.00000,114.30804,1.00000,286.21360,96.56783,145.34081,193.02412,1.00000,301.70974,99.95227
154.33277,1.00000,1.00000,208.18022,217.04093,267.29353,110.67240,1.00000,190.89335,332.85747,1.00000,59.47467,1.00000,333.75295,110.19616,155.77644,300.19848,1.00000,265.56504,111.91737
132.84064,1.00000,1.00000,431.36013,300.45709,261.89439,172.61147,1.00000,142.06641,247.11614,1.00000,124.23414,1.00000,242.27459,88.33909,248.49113,270.07770,1.00000,297.45077,133.03846
194.99815,1.00000,1.00000,201.67125,141.63542,322.59336,151.11512,1.00000,151.56863,319.09256,1.00000,121.37213,1.00000,253.94390,136.61109,258.60740,212.07924,1.00000,230.31917,51.60340
103.79404,1.00000,1.00000,379.69165,174.50090,282.28884,119.27888,1.00000,174.82008,314.92227,1.00000,99.58122,1.00000,161.68663,132.87207,239.60951,257.36288,1.00000,234.02789,115.07340
128.63768,1.00000,1.00000,267.38017,343.85626,249.08065,137.61376,1.00000,151.69261,381.52555,1.00000,74.79184,1.00000,208.34008,105.06815,220.51609,171.04613,1.00000,289.76765,106.74606
167.55728,1.00000,1.00000,222.25890,311.04536,243.28202,164.16230,1.00000,130.42233,299.45649,1.00000,60.35796,1.00000,344.76680,110.05461,221.52358,131.69926,1.00000,391.55934,113.01436
214.17611,1.00000,1.00000,249.41458,266.11935,390.21753,154.78329,1.00000,254.58620,314.33831,1.00000,95.33486,1.00000,114.66099,95.71126,171.20418,307.37734,1.00000,281.06580,139.40919
177.57192,1.00000,1.00000,304.81056,283.06584,177.90478,226.80119,1.00000,166.76981,402.98361,1.00000,101.34186,1.00000,259.41489,102.96371,273.57475,229.85779,1.00000,140.08629,99.08052
127.88040,1.00000,1.00000,207.77814,257.30198,267.68098,139.02821,1.00000,167.16299,270.58493,1.00000,120.42834,1.00000,236.25791,79.80754,219.98700,187.01131,1.00000,192.66448,95.39009
138.12975,1.00000,1.00000,123.78451,312.27963,274.97199,148.31798,1.00000,157.79572,263.67494,1.00000,104.01351,1.00000,355.06579,77.17154,249.37710,311.73807,1.00000,309.84864,127.25716
167.96108,1.00000,1.00000,325.07630,167.19645,215.25625,154.16537,1.00000,237.26600,240.57205,1.00000,124.86598,1.00000,236.26887,118.69372,256.36921,303.83608,1.00000,268.76670,121.36833
118.94861,1.00000,1.00000,318.35765,200.20663,180.23710,113.01027,1.00000,191.23774,395.67260,1.00000,135.19234,1.00000,204.65740,116.34815,244.45764,248.59737,1.00000,264.49037,73.17061
209.86562,1.00000,1.00000,271.28433,331.55792,267.58657,184.11723,1.00000,252.89541,280.71706,1.00000,137.18221,1.00000,213.31552,133.29115,193.62280,169.30972,1.00000,302.40999,114.67689
161.51291,1.00000,1.00000,265.53267,260.16256,129.51497,167.04123,1.00000,157.47477,330.43739,1.00000,169.99381,1.00000,310.88067,128.99598,228.98672,374.19313,1.00000,312.37509,145.55928
146.97846,1.00000,1.00000,363.43341,208.96475,293.21893,137.01703,1.00000,230.23404,236.01939,1.00000,37.21243,1.00000,316.24083,147.27105,203.91479,216.60116,1.00000,384.87522,84.98330
149.67558,1.00000,1.00000,305.57787,273.46802,307.36044,102.28378,1.00000,147.13437,331.20010,1.00000,75.33225,1.00000,294.48071,77.33132,238.33394,323.06065,1.00000,347.44109,94.02877
169.22255,1.00000,1.00000,219.81214,211.03193,152.29283,197.55018,1.00000,194.92917,336.74914,1.00000,127.07708,1.00000,307.67557,97.00862,187.38482,137.09461,1.00000,262.66565,138.24944
126.44035,1.00000,1.00000,280.43447,305.64716,294.94832,157.99526,1.00000,133.82984,224.49229,1.00000,146.10400,1.00000,228.14643,133.26328,187.83483,113.45592,1.00000,255.35476,110.69289
185.21979,1.00000,1.00000,291.14554,147.88299,282.74066,54.63420,1.00000,195.00963,373.69028,1.00000,112.64741,1.00000,243.80957,131.44920,266.51037,268.87743,1.00000,279.26489,106.27044
118.48375,1.00000,1.00000,329.80878,344.31166,213.34273,167.27224,1.00000,84.63835,306.58054,1.00000,87.69303,1.00000,301.29105,169.74441,264.31395,209.79905,1.00000,197.89668,100.54143
213.24993,1.00000,1.00000,345.74092,175.90464,201.93088,155.62473,1.00000,210.12445,284.77949,1.00000,156.75386,1.00000,281.39116,133.37496,53.20147,301.81106,1.00000,260.00612,97.49690
194.12347,1.00000,1.00000,271.76950,258.35182,198.75047,134.19306,1.00000,270.75246,250.86883,1.00000,153.52018,1.00000,231.57717,138.69996,211.65653,100.62125,1.00000,185.78576,160.69485
124.33062,1.00000,1.00000,193.81756,271.94475,238.02711,151.67506,1.00000,232.50251,171.56887,1.00000,102.92747,1.00000,353.21717,116.54254,179.13048,231.89505,1.00000,355.23915,123.46479
62.09461,1.00000,1.00000,149.15301,285.65798,191.19119,146.42672,1.00000,212.13980,262.67837,1.00000,120.78722,1.00000,186.47319,125.59180,249.56203,313.54183,1.00000,175.53313,91.18498
107.40099,1.00000,1.00000,179.70028,325.56479,303.03720,174.19533,1.00000,276.09578,190.41935,1.00000,94.20072,1.00000,255.56998,149.27939,271.69451,140.36546,1.00000,344.53515,124.75872
125.10447,1.00000,1.00000,296.31392,373.90152,379.84764,131.67998,1.00000,249.95446,125.91647,1.00000,101.91451,1.00000,160.83301,130.00706,243.44741,143.89905,1.00000,293.26699,78.62036
158.87823,1.00000,1.00000,228.71691,214.96935,371.91072,177.11291,1.00000,216.20989,213.96031,1.00000,116.68550,1.00000,248.10543,112.12047,112.59936,228.72082,1.00000,317.15363,123.79302
200.74056,1.00000,1.00000,311.67022,203.21325,265.82220,131.55127,1.00000,161.38703,315.69494,1.00000,83.81454,1.00000,320.48293,112.40238,191.05566,176.36310,1.00000,345.95099,131.96185
101.46783,1.00000,1.00000,395.28151,164.96936,310.94207,248.42647,1.00000,162.49539,288.43264,1.00000,112.42879,1.00000,237.34359,110.03392,202.70987,217.53166,1.00000,322.23759,90.95192
153.79006,1.00000,1.00000,368.59672,360.62500,235.93702,193.88721,1.00000,211.39547,272.16439,1.00000,87.26077,1.00000,198.52873,103.25949,165.15120,260.89708,1.00000,264.33888,102.10378
164.33264,1.00000,1.00000,176.40189,181.69381,131.59861,133.71345,1.00000,242.46298,380.45379,1.00000,107.75779,1.00000,282.22346,125.02453,130.38399,205.75987,1.00000,260.37596,107.43325
125.04171,1.00000,1.00000,338.31191,281.21074,237.02074,182.79943,1.00000,214.70249,199.77740,1.00000,83.82839,1.00000,236.14168,109.03437,179.71297,225.34903,1.00000,287.00372,102.63537
195.53582,1.00000,1.00000,169.11543,227.36394,227.06311,121.11792,1.00000,193.39445,197.17612,1.00000,148.11735,1.00000,176.96045,147.01137,247.96780,241.70923,1.00000,252.04174,91.07292
143.36698,1.00000,1.00000,298.44794,298.56914,398.30091,216.18253,1.00000,280.84636,264.89409,1.00000,118.89326,1.00000,297.62005,172.19201,132.20527,161.51132,1.00000,160.78329,134.89459
95.83428,1.00000,1.00000,215.68972,279.10778,202.91406,168.18150,1.00000,294.38760,334.07231,1.00000,106.39207,1.00000,234.92536,127.62028,205.01273,210.63550,1.00000,292.73735,95.10196
