140.71563,1.00000,1.00000,298.07968,240.02144,229.88072,147.45435,1.00000,214.20825,286.24209,1.00000,99.42811,1.00000,223.05041,123.43836,193.17125,181.70913,1.00000,258.72627,113.06665,1.00000,248.23199,170.46386,253.35389,1.00000,1.00000,1.00000,210.70122,265.43067,102.04161,223.23948,71.64028,182.26264,182.37187,120.95319,142.46072,224.52818,1.00000,1.00000,109.97148
174.50798,1.00000,1.00000,287.61356,260.16670,251.13309,136.83089,1.00000,223.66467,261.87244,1.00000,96.30767,1.00000,239.52195,127.23016,207.49828,206.70661,1.00000,290.94460,107.55518,1.00000,181.64403,241.46792,273.37816,1.00000,1.00000,1.00000,214.18318,309.00553,127.89107,217.86791,113.74467,157.33588,191.78988,114.30521,103.63314,167.40119,1.00000,1.00000,125.51309
172.16678,1.00000,1.00000,282.47775,218.01483,277.41102,131.25698,1.00000,180.63029,299.37953,1.00000,80.89378,1.00000,292.01131,104.44266,132.07807,199.76490,1.00000,207.09033,136.99089,1.00000,242.75136,185.41824,286.27511,1.00000,1.00000,1.00000,202.81241,301.57359,71.14008,232.35971,90.26810,165.61734,122.47409,86.05296,102.38908,165.94273,1.00000,1.00000,85.62926
151.66735,1.00000,1.00000,248.91050,252.64266,292.17131,144.90416,1.00000,204.80074,358.60199,1.00000,109.30647,1.00000,213.39890,118.57784,210.29505,189.24086,1.00000,215.76573,93.74084,1.00000,194.90297,239.40574,201.23715,1.00000,1.00000,1.00000,183.90415,370.26416,94.58449,236.31053,115.57556,176.12244,139.71025,128.89998,111.23658,190.17516,1.00000,1.00000,130.11370
110.33658,1.00000,1.00000,222.62306,207.31426,233.00905,172.08042,1.00000,190.75601,332.03958,1.00000,79.63372,1.00000,223.48730,123.23673,197.40999,233.60241,1.00000,239.46951,99.92379,1.00000,293.28217,210.22569,192.54804,1.00000,1.00000,1.00000,222.68904,317.31659,113.81077,245.27829,149.16134,155.95073,167.63067,130.19806,132.00309,192.58561,1.00000,1.00000,97.88664
75.78741,1.00000,1.00000,248.20457,292.68447,290.08594,123.77558,1.00000,163.42655,311.22575,1.00000,125.84040,1.00000,221.41187,98.02720,189.58101,233.23321,1.00000,314.23305,85.43735,1.00000,259.45090,195.34475,300.83754,1.00000,1.00000,1.00000,185.08324,378.83833,114.60480,223.71983,109.55552,159.06288,122.21802,110.12026,102.31745,160.02872,1.00000,1.00000,138.68088
125.40257,1.00000,1.00000,182.57940,284.25657,250.67576,152.42089,1.00000,199.90593,277.33035,1.00000,121.44705,1.00000,303.75380,129.47607,201.77676,222.04074,1.00000,212.62970,120.83315,1.00000,347.76382,176.00654,263.84385,1.00000,1.00000,1.00000,187.46737,302.46782,120.03465,195.69617,115.39467,181.97214,162.62811,118.79146,125.99324,146.59948,1.00000,1.00000,117.12347
139.00375,1.00000,1.00000,258.52627,310.71027,225.10871,124.31498,1.00000,237.84652,268.10486,1.00000,133.02375,1.00000,254.09505,66.95032,225.23457,174.63386,1.00000,288.12271,107.40278,1.00000,285.15643,223.35293,262.95939,1.00000,1.00000,1.00000,167.10654,320.38008,110.72563,265.80349,107.90245,171.09523,139.99647,93.87177,90.64443,161.58800,1.00000,1.00000,104.53158
154.89532,1.00000,1.00000,264.73190,280.37444,269.06260,129.16677,1.00000,211.78375,255.25247,1.00000,106.74397,1.00000,253.10820,108.58109,184.31847,228.43269,1.00000,252.85843,94.96596,1.00000,215.59574,243.41441,329.64755,1.00000,1.00000,1.00000,209.30755,333.06855,91.46901,274.31998,145.57432,160.08760,164.14915,111.45823,137.93920,238.94816,1.00000,1.00000,94.53783
164.60094,1.00000,1.00000,279.63028,306.77719,216.39335,134.19653,1.00000,232.61962,179.84915,1.00000,116.68685,1.00000,260.03523,127.62355,239.51319,173.46377,1.00000,247.64646,96.20973,1.00000,222.02728,204.78546,204.05809,1.00000,1.00000,1.00000,224.89963,272.67642,80.50345,185.79210,118.49756,162.29906,159.14981,104.15674,98.60089,206.68438,1.00000,1.00000,117.74280
181.37973,1.00000,1.00000,250.32259,240.23820,291.88428,119.87010,1.00000,251.46733,260.04510,1.00000,109.59228,1.00000,201.05054,124.89231,178.46238,213.16388,1.00000,264.68974,85.71476,1.00000,177.97054,218.76930,305.74389,1.00000,1.00000,1.00000,202.41997,340.25108,127.58205,226.19360,125.63758,189.95643,138.66139,134.97101,102.03994,211.52105,1.00000,1.00000,99.68224
116.65093,1.00000,1.00000,236.57156,278.47179,290.74640,133.75836,1.00000,215.68607,321.91935,1.00000,108.46663,1.00000,284.52899,135.59156,185.90738,233.72130,1.00000,335.25845,118.54987,1.00000,276.55160,274.50448,189.59742,1.00000,1.00000,1.00000,170.93746,251.78974,118.05374,227.77743,115.51603,144.51287,111.75300,113.84200,103.85703,211.52443,1.00000,1.00000,115.62237
158.24596,1.00000,1.00000,269.34797,276.12192,293.11451,152.28688,1.00000,201.96807,322.23248,1.00000,103.38220,1.00000,205.48271,158.19351,173.66293,220.11603,1.00000,259.35742,76.00132,1.00000,232.83039,239.76756,304.32798,1.00000,1.00000,1.00000,166.53965,322.52373,108.94809,224.46708,129.02289,168.85502,161.78514,97.76102,141.24119,130.99692,1.00000,1.00000,122.72126
130.36358,1.00000,1.00000,325.02558,246.82451,333.45091,159.12834,1.00000,203.93360,235.99874,1.00000,107.81618,1.00000,241.29309,122.86690,209.69048,221.61521,1.00000,307.70782,113.43588,1.00000,255.82549,223.93390,266.44766,1.00000,1.00000,1.00000,225.71054,305.83278,125.08224,193.66851,112.43188,184.07932,167.18000,133.18195,85.53632,155.24069,1.00000,1.00000,94.36550
124.04544,1.00000,1.00000,247.94349,239.66668,312.44763,126.30739,1.00000,149.83265,241.33198,1.00000,102.01795,1.00000,251.47175,111.11560,162.60841,243.45883,1.00000,337.27402,111.85712,1.00000,267.30273,264.85293,233.48983,1.00000,1.00000,1.00000,203.20635,308.01988,134.15182,281.70338,119.65147,149.74766,141.30757,105.52642,114.53060,163.50390,1.00000,1.00000,111.51736
135.70457,1.00000,1.00000,346.02332,257.32817,293.30415,143.56053,1.00000,222.55027,299.92556,1.00000,119.32646,1.00000,274.38109,90.64260,148.79259,162.83003,1.00000,307.63384,133.22734,1.00000,216.88595,218.69257,225.56554,1.00000,1.00000,1.00000,147.48985,329.17579,112.60819,215.30527,74.75470,150.18696,147.89058,103.15571,133.32834,207.64340,1.00000,1.00000,94.24086
134.63072,1.00000,1.00000,267.56765,248.43297,189.97000,111.47161,1.00000,184.26306,338.56694,1.00000,130.35173,1.00000,263.58010,118.23001,197.52381,237.52226,1.00000,238.35839,124.92763,1.00000,219.12700,153.96664,199.00701,1.00000,1.00000,1.00000,177.85704,262.10759,110.20060,218.87343,93.60661,189.44790,205.26253,93.89532,151.12014,178.08115,1.00000,1.00000,100.13465
112.96181,1.00000,1.00000,270.32711,264.48458,229.39879,142.47146,1.00000,197.80174,268.94621,1.00000,110.20969,1.00000,250.52812,119.67426,185.49782,217.12113,1.00000,252.76214,131.19647,1.00000,252.68392,260.21778,271.75681,1.00000,1.00000,1.00000,203.28479,272.42669,99.26377,222.37494,92.03887,194.18737,143.70830,112.01101,129.73371,149.91038,1.00000,1.00000,119.29706
171.60217,1.00000,1.00000,302.07151,233.34210,274.62464,138.50778,1.00000,244.78425,301.92561,1.00000,121.76747,1.00000,248.97561,106.82669,210.20321,207.48214,1.00000,278.82616,80.38847,1.00000,236.14595,229.81683,227.18191,1.00000,1.00000,1.00000,219.97951,354.20987,117.94347,145.02652,155.42750,182.46433,141.61146,107.38461,121.21633,178.17569,1.00000,1.00000,93.19914
141.63534,1.00000,1.00000,231.76390,261.11212,217.92725,139.72713,1.00000,205.03186,326.20760,1.00000,107.35883,1.00000,212.15920,141.64325,209.95929,207.22605,1.00000,280.13032,120.92400,1.00000,252.41582,269.45678,245.79356,1.00000,1.00000,1.00000,167.27701,263.24808,144.75939,246.82867,121.43796,140.93455,138.60578,86.01511,121.18499,170.14529,1.00000,1.00000,106.75218
129.57579,1.00000,1.00000,306.90635,241.03279,316.69325,156.52674,1.00000,167.10316,205.88725,1.00000,72.22115,1.00000,295.50238,129.29203,192.32429,186.56257,1.00000,252.64352,93.41934,1.00000,236.89693,242.64989,181.99764,1.00000,1.00000,1.00000,179.23099,295.92027,106.25814,261.41096,105.11712,162.83724,134.31926,125.83353,107.91004,230.57124,1.00000,1.00000,77.51350
126.06857,1.00000,1.00000,223.65362,222.93725,335.18941,144.86678,1.00000,212.25183,195.14861,1.00000,94.08180,1.00000,295.35537,145.70941,257.95665,174.06938,1.00000,266.51795,84.72326,1.00000,235.13967,167.87424,377.31376,1.00000,1.00000,1.00000,160.02951,298.95616,105.52191,242.16389,84.78912,198.91333,128.75890,106.43445,90.23710,198.55140,1.00000,1.00000,113.79789
